mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.860715228,0.96,0.192521966
0.860768421,0.96,0.192521966
0.861239073,0.96,0.192521966
0.861781705,0.96,0.192517232
0.861612176,0.96,0.192517232
0.86196838,0.96,0.192517232
0.861534434,0.96,0.192517232
0.860937641,0.96,0.192517232
0.861218527,0.96,0.192511749
0.860825882,0.96,0.192511749
0.861477512,0.96,0.192511749
0.861633957,0.96,0.192511749
0.862502714,0.96,0.192511749
0.862662143,0.96,0.192505771
0.862513497,0.96,0.192505771
0.863281023,0.96,0.192505771
0.863069031,0.96,0.192505771
0.862940869,0.96,0.192505771
0.862881405,0.96,0.192499387
0.863033615,0.96,0.192499387
0.862843036,0.96,0.192499387
0.863580472,0.96,0.192499387
0.863383396,0.96,0.192492695
0.863181689,0.96,0.192492695
0.86260947,0.96,0.192492695
0.862790453,0.96,0.192492695
0.862895429,0.96,0.192492695
0.862535745,0.96,0.1924857
0.862998302,0.96,0.1924857
0.863485898,0.96,0.1924857
0.863739613,0.96,0.1924857
0.863284962,0.96,0.1924857
0.863813855,0.96,0.192478546
0.863618755,0.96,0.192478546
0.864226053,1,0.192478546
0.866132604,1,0.192478546
0.867065083,1,0.192478546
0.866982297,1,0.192471594
0.866786437,1,0.192471594
0.866381747,1,0.192471594
0.865897421,1,0.192471594
0.865647089,1,0.192471594
0.864844047,1,0.192464682
0.865105077,1,0.192464682
0.864204473,1,0.192464682
0.863821419,1,0.192464682
0.865720466,1,0.192457766
0.867702878,1,0.192457766
0.868755484,1,0.192457766
0.86897864,1,0.192457766
0.868302694,1,0.192457766
0.870177805,1,0.192451273
0.870353028,1,0.192451273
0.870535773,1,0.192451273
0.87073183,1,0.192451273
0.871303562,1,0.192451273
0.871617436,1,0.192445411
0.872693806,1,0.192445411
0.873479113,1,0.192445411
0.873682892,1,0.192445411
0.87406501,1,0.192445411
0.875298528,1,0.192440432
0.876276816,1,0.192440432
0.876065717,1,0.192440432
0.875666246,1,0.192440432
0.876342583,1,0.192440432
0.876741527,1,0.192436443
0.876212258,1,0.192436443
0.876475548,1,0.192436443
0.877987017,1,0.192436443
0.878572729,1,0.19243357
0.879769019,1,0.19243357
0.879753879,1,0.19243357
0.880536638,1,0.19243357
0.880605697,1,0.19243357
0.880969066,1,0.192431921
0.881317495,1,0.192431921
0.880237808,1,0.192431921
0.879977876,1,0.192431921
0.881270983,1,0.192431921
0.881868998,1,0.192431415
0.882003225,1,0.192431415
0.882213359,1,0.192431415
0.8810491,1,0.192431415
0.881394043,1,0.192431415
0.880008116,1,0.192431925
0.879326809,1,0.192431925
0.87777216,1,0.192431925
0.876827557,1,0.192431925
0.875472034,1,0.192431925
0.875986819,1,0.192432773
0.876227942,1,0.192432773
0.875170036,1,0.192432773
0.874228275,1,0.192432773
0.873543814,1,0.192433716
0.873343642,1,0.192433716
0.872948492,1,0.192433716
0.872281623,1,0.192433716
0.87130164,1,0.192433716
0.870905578,1,0.192434508
0.870679412,1,0.192434508
0.870698325,1,0.192434508
0.870618147,1,0.192434508
0.869454024,1,0.192434508
0.870226693,1,0.192434974
0.870643796,1,0.192434974
0.870812684,1,0.192434974
0.872106543,1,0.192434974
0.872871893,1,0.192434974
0.87335653,1,0.192435514
0.873067816,1,0.192435514
0.871701649,1,0.192435514
0.871511104,1,0.192435514
0.871228093,1,0.192435514
0.870534121,1,0.192435922
0.869969447,1,0.192435922
0.870128094,1,0.192435922
0.869777927,1,0.192435922
0.870494267,1,0.192436123
0.869828215,1,0.192436123
0.869389458,1,0.192436123
0.869165066,1,0.192436123
0.869034137,1,0.192436123
0.86915587,1,0.192435993
0.869902543,1,0.192435993
0.870298064,1,0.192435993
0.870388181,1,0.192435993
0.870361411,1,0.192435993
0.870963296,1,0.192435725
0.870955305,1,0.192435725
0.87104437,1,0.192435725
0.870285867,1,0.192435725
0.870018555,1,0.192435725
0.869638125,1,0.192435259
0.869617317,1,0.192435259
0.870305215,1,0.192435259
0.870549232,1,0.192435259
0.870365205,1,0.192435259
0.870707405,1,0.192434652
0.870245259,1,0.192434652
0.868504912,1,0.192434652
0.867079848,1,0.192434652
0.86563365,1,0.192433453
0.865287919,1,0.192433453
0.865956223,1,0.192433453
0.866310658,1,0.192433453
0.866373145,1,0.192433453
0.867329327,1,0.192431824
0.867315049,1,0.192431824
0.867439757,1,0.192431824
0.868275132,1,0.192431824
0.868048204,1,0.192431824
0.867075912,1,0.192429916
0.867748779,1,0.192429916
0.867559835,1,0.192429916
0.86736787,1,0.192429916
0.867983666,1,0.192429916
0.869854278,1,0.192427808
0.870711654,1,0.192427808
0.871466183,1,0.192427808
0.871570424,1,0.192427808
0.872206451,1,0.192427808
0.873235602,1,0.192425914
0.873769446,1,0.192425914
0.874177799,1,0.192425914
0.873711433,1,0.192425914
0.873653705,1,0.19242437
0.873637012,1,0.19242437
0.872578754,1,0.19242437
0.871544483,1,0.19242437
0.871433457,1,0.19242437
0.870087438,1,0.192422825
0.868478179,1,0.192422825
0.867845302,1,0.192422825
0.867761633,1,0.192422825
0.866729701,1,0.192422825
0.866231984,1,0.192420864
0.865340756,1,0.192420864
0.863933312,1,0.192420864
0.863354894,1,0.192420864
0.864231855,1,0.192420864
0.86438845,1,0.192418298
0.863830996,1,0.192418298
0.86272626,1,0.192418298
0.863078015,1,0.192418298
0.862350808,1,0.192418298
0.862814192,1,0.192414996
0.86235007,1,0.192414996
0.862190607,1,0.192414996
0.862434414,1,0.192414996
0.863371529,1,0.192411141
0.862345255,1,0.192411141
0.861545713,1,0.192411141
0.861136277,1,0.192411141
0.861285283,1,0.192411141
0.861265792,1,0.192406556
0.862194912,1,0.192406556
0.862690908,1,0.192406556
0.863745304,1,0.192406556
0.865254248,1,0.192406556
0.865644495,0.98,0.192401787
0.864232886,0.98,0.192401787
0.864817336,0.98,0.192401787
0.864921582,0.98,0.192401787
0.864819062,0.98,0.192401787
0.864951631,0.98,0.192396813
0.865400885,0.98,0.192396813
0.86572864,0.98,0.192396813
0.865985707,0.98,0.192396813
0.867032878,0.98,0.192396813
0.868443791,1,0.192391874
0.868747752,1,0.192391874
0.868358143,1,0.192391874
0.868502361,1,0.192391874
0.867929122,1,0.192387067
0.867285912,1,0.192387067
0.866642809,1,0.192387067
0.866489236,1,0.192387067
0.865682791,1,0.192387067
0.866014059,1,0.192382222
0.865640531,1,0.192382222
0.865637172,1,0.192382222
0.865840085,1,0.192382222
0.865368304,1,0.192382222
0.864878829,1,0.192377236
0.864523352,1,0.192377236
0.86392692,1,0.192377236
0.862270372,1,0.192377236
0.86011424,1,0.192377236
0.859954562,1,0.192371601
0.860189379,1,0.192371601
0.859606914,1,0.192371601
0.858976262,1,0.192371601
0.857240939,1,0.192371601
0.856256673,1,0.192365124
0.855963705,1,0.192365124
0.854868628,1,0.192365124
0.85526516,1,0.192365124
0.854831861,1,0.192357647
0.854741205,1,0.192357647
0.854489088,1,0.192357647
0.854056424,1,0.192357647
0.854719972,1,0.192357647
0.855378481,1,0.192349329
0.855522789,1,0.192349329
0.856279182,1,0.192349329
0.856409333,1,0.192349329
0.856117801,1,0.192349329
0.855840209,1,0.192340397
0.856519173,1,0.192340397
0.856677136,1,0.192340397
0.856757617,1,0.192340397
0.857480448,1,0.192340397
0.857130469,1,0.192331057
0.85832503,1,0.192331057
0.858581651,1,0.192331057
0.858791932,1,0.192331057
0.857754514,1,0.192331057
0.858027024,1,0.192321414
0.857929548,1,0.192321414
0.858265164,1,0.192321414
0.858823765,1,0.192321414
0.859016464,1,0.19231165
0.858904362,1,0.19231165
0.858281497,1,0.19231165
0.858726067,1,0.19231165
0.858679892,1,0.19231165
0.858962102,0.98,0.192301777
0.858915866,0.98,0.192301777
0.859636223,0.98,0.192301777
0.859057119,0.98,0.192301777
0.858534589,1,0.192301777
0.857998582,1,0.192291803
0.857546255,1,0.192291803
0.858030025,1,0.192291803
0.857554349,1,0.192291803
0.857913209,1,0.192291803
0.859581279,1,0.192281735
0.860696573,1,0.192281735
0.861384119,1,0.192281735
0.862274524,1,0.192281735
0.861894256,1,0.192281735
0.861941801,1,0.192272004
0.862582767,1,0.192272004
0.862509556,1,0.192272004
0.862745835,1,0.192272004
0.862640892,1,0.192262644
0.862494504,1,0.192262644
0.863220737,1,0.192262644
0.864124976,1,0.192262644
0.864892919,1,0.192262644
0.865312562,1,0.192253982
0.865127672,1,0.192253982
0.865537857,1,0.192253982
0.864516048,1,0.192253982
0.86455089,1,0.192253982
0.864415749,1,0.192245854
0.864146028,1,0.192245854
0.863301289,1,0.192245854
0.86243514,1,0.192245854
0.861646755,1,0.192245854
0.860964025,1,0.192237942
0.860147292,1,0.192237942
0.861029353,1,0.192237942
0.860944708,1,0.192237942
0.859657574,1,0.192237942
0.859535011,1,0.192230044
0.859334699,1,0.192230044
0.859787925,1,0.192230044
0.859999251,1,0.192230044
0.86059451,1,0.192222286
0.860964519,1,0.192222286
0.860857054,1,0.192222286
0.860980141,1,0.192222286
0.860529794,1,0.192222286
0.859682109,1,0.192214585
0.860259064,1,0.192214585
0.859978677,1,0.192214585
0.859891162,1,0.192214585
0.860623277,1,0.192214585
0.861010941,1,0.192207072
0.861919355,1,0.192207072
0.863426867,1,0.192207072
0.864469756,1,0.192207072
0.86617364,1,0.192207072
0.868672611,1,0.192200349
0.869351734,1,0.192200349
0.870320712,1,0.192200349
0.870807012,1,0.192200349
0.870418668,1,0.192200349
0.870124991,1,0.192194733
0.869879814,1,0.192194733
0.870230086,1,0.192194733
0.870905193,1,0.192194733
0.871208327,1,0.192190182
0.870579812,1,0.192190182
0.869655722,1,0.192190182
0.869018913,1,0.192190182
0.869889002,1,0.192190182
0.869911522,1,0.19218653
0.869679489,1,0.19218653
0.869960173,1,0.19218653
0.869506612,1,0.19218653
0.869961165,1,0.19218653
0.869713226,1,0.192183652
0.869476176,1,0.192183652
0.869268432,1,0.192183652
0.869297091,1,0.192183652
0.869696388,1,0.192183652
0.869532006,1,0.192181444
0.86970885,1,0.192181444
0.87001454,1,0.192181444
0.871086841,1,0.192181444
0.870029959,1,0.192181444
0.868917115,1,0.192179898
0.869303466,1,0.192179898
0.869336985,1,0.192179898
0.869535109,1,0.192179898
0.869642953,1,0.192178915
0.869864494,1,0.192178915
0.86957135,1,0.192178915
0.869486481,1,0.192178915
0.868546686,1,0.192178915
0.868565896,1,0.19217833
0.86954417,1,0.19217833
0.868826117,1,0.19217833
0.867921793,1,0.19217833
0.86846807,1,0.19217833
0.86788055,1,0.192178085
0.868139703,1,0.192178085
0.867572623,1,0.192178085
0.866727276,1,0.192178085
0.867003201,1,0.192178085
0.867342953,1,0.192177993
0.868375229,1,0.192177993
0.868685763,1,0.192177993
0.869574556,1,0.192177993
0.869516111,1,0.192177993
0.869886495,1,0.192178304
0.870239156,1,0.192178304
0.870575721,1,0.192178304
0.870590979,1,0.192178304
0.871454753,1,0.19217915
0.872023469,1,0.19217915
0.872487838,1,0.19217915
0.872216924,1,0.19217915
0.872432881,1,0.19217915
0.872099774,1,0.192180549
0.872032896,1,0.192180549
0.871598822,1,0.192180549
0.871054607,1,0.192180549
0.870492121,1,0.192180549
0.870777961,1,0.192182312
0.870053153,1,0.192182312
0.869645094,1,0.192182312
0.869256585,1,0.192182312
0.869522583,1,0.192182312
0.869549112,1,0.192184267
0.869840415,1,0.192184267
0.869743088,1,0.192184267
0.868688855,1,0.192184267
0.867206291,1,0.192184267
0.866681946,1,0.192186161
0.86565773,1,0.192186161
0.864528426,1,0.192186161
0.862691212,1,0.192186161
0.861229309,1,0.192187386
0.859651507,1,0.192187386
0.859137561,1,0.192187386
0.859055126,1,0.192187386
0.859091361,1,0.192187386
0.859394731,1,0.192187795
0.860164393,1,0.192187795
0.860377847,1,0.192187795
0.860516487,1,0.192187795
0.861848742,1,0.192187795
0.861531732,1,0.192187733
0.861490688,1,0.192187733
0.860788228,1,0.192187733
0.86017885,1,0.192187733
0.860422127,1,0.192187733
0.860059067,1,0.192187111
0.859411234,1,0.192187111
0.858907795,1,0.192187111
0.859091525,1,0.192187111
0.859012886,1,0.192187111
0.859180519,1,0.192185841
0.859573604,1,0.192185841
0.859367245,1,0.192185841
0.859399054,1,0.192185841
0.858106683,1,0.192183921
0.857179101,1,0.192183921
0.856399354,1,0.192183921
0.856408671,1,0.192183921
0.858431528,1,0.192183921
0.858692395,0.98,0.192181465
0.85841782,0.98,0.192181465
0.857871945,0.98,0.192181465
0.858017018,0.98,0.192181465
0.85869687,0.98,0.192181465
0.859650277,1,0.192178569
0.86071857,1,0.192178569
0.86110726,1,0.192178569
0.860923339,1,0.192178569
0.859513739,1,0.192178569
0.858781601,1,0.192175309
0.858180404,1,0.192175309
0.858171272,1,0.192175309
0.858701337,1,0.192175309
0.859553395,1,0.192175309
0.859495548,1,0.192171762
0.859400398,1,0.192171762
0.858346683,1,0.192171762
0.857534588,1,0.192171762
0.856434994,1,0.19216768
0.855524997,1,0.19216768
0.855530102,1,0.19216768
0.855534714,1,0.19216768
0.857031978,1,0.19216768
0.857576395,1,0.192163219
0.858853095,1,0.192163219
0.86050058,1,0.192163219
0.861558512,1,0.192163219
0.862169907,1,0.192163219
0.862895252,1,0.192158942
0.864020182,1,0.192158942
0.865350761,1,0.192158942
0.86688524,1,0.192158942
0.867928148,1,0.192158942
0.868778113,1,0.19215541
0.8696847,1,0.19215541
0.871178741,1,0.19215541
0.872898149,1,0.19215541
0.873105332,1,0.19215541
0.873177208,1,0.192153067
0.873487195,1,0.192153067
0.8736055,1,0.192153067
0.874213527,1,0.192153067
0.874710716,1,0.19215198
0.874095159,1,0.19215198
0.873636125,1,0.19215198
0.873744427,1,0.19215198
0.873462356,1,0.19215198
0.873014947,1,0.192151883
0.873319074,1,0.192151883
0.873616208,1,0.192151883
0.874280119,1,0.192151883
0.874366921,1,0.192151883
0.874255571,1,0.192152791
0.874612415,1,0.192152791
0.874156145,1,0.192152791
0.874220989,1,0.192152791
0.875516337,1,0.192152791
0.874715336,1,0.192154694
0.87449588,1,0.192154694
0.874127305,1,0.192154694
0.873571098,1,0.192154694
0.873148152,1,0.192154694
0.872898687,1,0.192157238
0.872739866,1,0.192157238
0.87162283,1,0.192157238
0.870984439,1,0.192157238
0.87025722,0.98,0.192160073
0.8692389,0.98,0.192160073
0.869479154,0.98,0.192160073
0.869104819,0.98,0.192160073
0.868436383,0.98,0.192160073
0.867848223,0.98,0.192162939
0.867833211,0.98,0.192162939
0.86791193,0.98,0.192162939
0.867492944,0.98,0.192162939
0.866811708,0.98,0.192162939
0.866707414,0.98,0.19216566
0.866697611,0.98,0.19216566
0.866289616,0.98,0.19216566
0.865584208,0.98,0.19216566
0.864725583,0.98,0.19216566
0.864269163,0.98,0.192167996
0.86383855,0.98,0.192167996
0.862462905,0.98,0.192167996
0.862169076,0.98,0.192167996
0.861547829,1,0.192167996
0.860669916,1,0.192169704
0.859610058,1,0.192169704
0.859751451,1,0.192169704
0.860100984,1,0.192169704
0.860448646,1,0.192170676
0.86019061,1,0.192170676
0.86029485,1,0.192170676
0.86081184,1,0.192170676
0.860844234,1,0.192170676
0.861299426,1,0.192171127
0.861928647,1,0.192171127
0.861601304,1,0.192171127
0.861638096,1,0.192171127
0.861360652,1,0.192171127
0.861233436,1,0.19217114
0.860228893,1,0.19217114
0.859399648,1,0.19217114
0.860146005,1,0.19217114
0.861900757,1,0.19217114
0.86217654,1,0.192170802
0.862755897,1,0.192170802
0.863003535,1,0.192170802
0.864201424,1,0.192170802
0.864179188,1,0.192170802
0.862907787,1,0.19217037
0.862008453,1,0.19217037
0.861424616,1,0.19217037
0.859903254,1,0.19217037
